OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016252,3.1088082901554404,1.0362694300518134,0.0,0.0,0.5181347150259067,0.5181347150259067,1.0362694300518134,1.5544041450777202,0.5181347150259067,0.0,0.0,2.5906735751295336,0.0,1.5544041450777202,1.5544041450777202,0.5181347150259067,1.0362694300518134,0.0,0.5181347150259067,0.5181347150259067,0.5181347150259067,1.0362694300518134,3.626943005181347,2.5906735751295336,1.5544041450777202,2.0725388601036268,0.5181347150259067,2.5906735751295336,2.0725388601036268,1.0362694300518134,2.0725388601036268,2.5906735751295336,2.5906735751295336,2.0725388601036268,3.626943005181347,1.5544041450777202,3.1088082901554404,4.1450777202072535,1.0362694300518134,0.5181347150259067,2.5906735751295336,3.1088082901554404,0.5181347150259067,0.0,1.5544041450777202,2.0725388601036268,1.0362694300518134,3.1088082901554404,1.5544041450777202,1.0362694300518134,2.0725388601036268,1.5544041450777202,3.1088082901554404,2.5906735751295336,1.0362694300518134,1.0362694300518134,0.5181347150259067,0.0,2.0725388601036268,1.0362694300518134,0.0,0.5181347150259067,2.5906735751295336,0.5181347150259067,0.0,1.0362694300518134,0.0,1.0362694300518134,0.0,1.0362694300518134,0.0,0.5181347150259067,0.0,0.5181347150259067,0.0,0.0,0.0,0.5181347150259067,0.5181347150259067,0.0,0.5181347150259067,0.0,0.0,0.0,0.5181347150259067,0.0,0.0,0.0,0.0,0.0,1.0362694300518134
E00016219,1.2195121951219512,0.0,1.2195121951219512,1.2195121951219512,0.0,0.6097560975609756,0.0,1.2195121951219512,0.0,1.2195121951219512,0.0,1.2195121951219512,0.6097560975609756,0.0,0.6097560975609756,0.6097560975609756,0.0,0.0,0.6097560975609756,1.2195121951219512,0.6097560975609756,1.2195121951219512,0.0,3.048780487804878,0.0,3.658536585365854,2.4390243902439024,7.926829268292683,5.487804878048781,4.878048780487805,3.658536585365854,5.487804878048781,1.829268292682927,3.048780487804878,5.487804878048781,1.2195121951219512,1.829268292682927,1.2195121951219512,1.829268292682927,1.2195121951219512,1.829268292682927,0.0,3.048780487804878,0.0,2.4390243902439024,0.6097560975609756,0.6097560975609756,0.6097560975609756,1.2195121951219512,0.6097560975609756,1.2195121951219512,1.829268292682927,3.048780487804878,1.829268292682927,0.6097560975609756,1.2195121951219512,0.0,1.829268292682927,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.6097560975609756,0.0,0.6097560975609756,0.6097560975609756,1.2195121951219512,0.0,1.2195121951219512,0.6097560975609756,0.6097560975609756,0.0,0.0,0.0,1.2195121951219512,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016220,2.7777777777777777,0.0,1.8518518518518519,0.0,1.8518518518518519,0.9259259259259259,0.0,2.7777777777777777,1.8518518518518519,0.9259259259259259,0.0,1.8518518518518519,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9259259259259259,0.0,0.0,1.8518518518518519,3.7037037037037037,1.8518518518518519,2.7777777777777777,2.7777777777777777,1.8518518518518519,6.481481481481482,5.555555555555555,2.7777777777777777,2.7777777777777777,1.8518518518518519,3.7037037037037037,1.8518518518518519,1.8518518518518519,2.7777777777777777,0.0,4.62962962962963,0.9259259259259259,2.7777777777777777,0.9259259259259259,0.9259259259259259,0.0,2.7777777777777777,1.8518518518518519,2.7777777777777777,0.9259259259259259,0.0,0.0,0.9259259259259259,0.0,1.8518518518518519,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,1.8518518518518519,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259
E00016221,4.40251572327044,0.6289308176100629,0.6289308176100629,1.8867924528301887,0.6289308176100629,0.6289308176100629,1.2578616352201257,1.8867924528301887,1.2578616352201257,1.2578616352201257,1.2578616352201257,0.6289308176100629,1.8867924528301887,0.0,0.6289308176100629,1.8867924528301887,0.0,0.0,0.0,0.0,1.2578616352201257,1.2578616352201257,0.6289308176100629,1.2578616352201257,1.8867924528301887,1.2578616352201257,1.8867924528301887,3.1446540880503147,2.5157232704402515,5.031446540880503,3.7735849056603774,3.1446540880503147,1.8867924528301887,5.660377358490566,3.1446540880503147,3.1446540880503147,3.1446540880503147,1.8867924528301887,1.2578616352201257,1.8867924528301887,0.6289308176100629,1.8867924528301887,1.8867924528301887,1.2578616352201257,1.2578616352201257,1.8867924528301887,1.8867924528301887,0.0,0.0,1.2578616352201257,2.5157232704402515,2.5157232704402515,0.0,1.2578616352201257,0.6289308176100629,0.0,1.8867924528301887,2.5157232704402515,0.0,0.6289308176100629,0.6289308176100629,1.2578616352201257,0.0,0.6289308176100629,0.0,0.0,0.6289308176100629,0.0,0.0,0.6289308176100629,0.0,0.0,0.0,0.6289308176100629,0.0,0.0,0.0,0.6289308176100629,0.0,0.0,0.6289308176100629,0.6289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016223,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.9615384615384616,0.0,0.0,0.9615384615384616,0.9615384615384616,2.8846153846153846,0.0,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0,0.0,1.9230769230769231,3.8461538461538463,3.8461538461538463,2.8846153846153846,1.9230769230769231,1.9230769230769231,2.8846153846153846,2.8846153846153846,3.8461538461538463,2.8846153846153846,1.9230769230769231,4.8076923076923075,0.9615384615384616,2.8846153846153846,3.8461538461538463,2.8846153846153846,1.9230769230769231,2.8846153846153846,1.9230769230769231,1.9230769230769231,1.9230769230769231,0.0,2.8846153846153846,0.0,0.0,0.9615384615384616,0.9615384615384616,2.8846153846153846,2.8846153846153846,2.8846153846153846,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,3.8461538461538463,0.0,0.0,1.9230769230769231,0.9615384615384616,1.9230769230769231,0.0,1.9230769230769231,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0
E00016225,0.8264462809917356,0.8264462809917356,1.6528925619834711,0.0,0.8264462809917356,0.0,2.479338842975207,1.6528925619834711,1.6528925619834711,1.6528925619834711,1.6528925619834711,0.8264462809917356,2.479338842975207,0.8264462809917356,0.8264462809917356,0.8264462809917356,0.8264462809917356,0.0,0.0,0.0,0.8264462809917356,0.8264462809917356,2.479338842975207,4.132231404958677,3.3057851239669422,1.6528925619834711,0.8264462809917356,2.479338842975207,4.958677685950414,2.479338842975207,2.479338842975207,2.479338842975207,2.479338842975207,1.6528925619834711,3.3057851239669422,1.6528925619834711,2.479338842975207,3.3057851239669422,0.0,1.6528925619834711,1.6528925619834711,0.0,0.0,1.6528925619834711,1.6528925619834711,1.6528925619834711,1.6528925619834711,2.479338842975207,0.8264462809917356,0.8264462809917356,2.479338842975207,4.132231404958677,0.8264462809917356,1.6528925619834711,0.0,0.8264462809917356,0.8264462809917356,0.0,0.8264462809917356,0.0,0.8264462809917356,0.0,2.479338842975207,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,1.6528925619834711,0.0,0.0,0.0,1.6528925619834711,0.0,0.8264462809917356,0.0,0.0,0.8264462809917356,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016255,2.6315789473684212,3.508771929824561,2.6315789473684212,0.8771929824561403,4.385964912280702,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.0,0.8771929824561403,0.0,0.8771929824561403,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,1.7543859649122806,0.0,0.8771929824561403,0.8771929824561403,1.7543859649122806,4.385964912280702,2.6315789473684212,1.7543859649122806,4.385964912280702,0.8771929824561403,3.508771929824561,2.6315789473684212,2.6315789473684212,2.6315789473684212,1.7543859649122806,3.508771929824561,3.508771929824561,1.7543859649122806,0.8771929824561403,2.6315789473684212,2.6315789473684212,0.8771929824561403,0.8771929824561403,2.6315789473684212,0.8771929824561403,0.0,0.0,3.508771929824561,1.7543859649122806,0.8771929824561403,0.8771929824561403,1.7543859649122806,2.6315789473684212,1.7543859649122806,0.8771929824561403,0.0,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.8771929824561403,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.0,0.0,0.8771929824561403,0.8771929824561403,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403
E00016214,0.9433962264150944,0.9433962264150944,0.0,0.9433962264150944,0.4716981132075472,0.0,0.9433962264150944,0.9433962264150944,0.9433962264150944,1.8867924528301887,0.4716981132075472,0.4716981132075472,0.0,0.4716981132075472,0.4716981132075472,0.9433962264150944,0.0,0.9433962264150944,0.9433962264150944,0.0,2.830188679245283,2.358490566037736,1.8867924528301887,2.358490566037736,2.830188679245283,2.830188679245283,2.358490566037736,3.7735849056603774,2.358490566037736,4.716981132075472,3.30188679245283,5.188679245283019,3.30188679245283,1.8867924528301887,1.4150943396226414,1.8867924528301887,2.830188679245283,1.8867924528301887,2.358490566037736,1.4150943396226414,1.8867924528301887,0.4716981132075472,1.4150943396226414,0.4716981132075472,0.0,0.0,0.9433962264150944,0.4716981132075472,0.0,0.9433962264150944,0.9433962264150944,1.4150943396226414,0.9433962264150944,0.9433962264150944,1.8867924528301887,0.4716981132075472,0.9433962264150944,0.9433962264150944,1.4150943396226414,0.4716981132075472,0.9433962264150944,0.4716981132075472,1.8867924528301887,1.8867924528301887,0.0,1.4150943396226414,0.4716981132075472,0.4716981132075472,0.9433962264150944,0.4716981132075472,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.4716981132075472,0.9433962264150944,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.0,0.4716981132075472,0.4716981132075472,0.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472
E00016215,0.0,1.2987012987012987,0.6493506493506493,1.2987012987012987,0.6493506493506493,3.2467532467532467,1.948051948051948,1.2987012987012987,1.2987012987012987,0.6493506493506493,0.0,0.6493506493506493,1.2987012987012987,1.2987012987012987,0.6493506493506493,0.0,0.0,0.6493506493506493,0.6493506493506493,0.6493506493506493,1.948051948051948,0.0,0.0,0.6493506493506493,1.2987012987012987,4.545454545454546,1.2987012987012987,3.2467532467532467,2.5974025974025974,1.2987012987012987,3.896103896103896,1.948051948051948,5.194805194805195,1.2987012987012987,2.5974025974025974,1.2987012987012987,1.2987012987012987,1.948051948051948,2.5974025974025974,0.6493506493506493,0.6493506493506493,0.6493506493506493,1.948051948051948,0.0,1.2987012987012987,0.0,3.2467532467532467,0.6493506493506493,0.6493506493506493,1.948051948051948,0.6493506493506493,1.948051948051948,1.948051948051948,1.2987012987012987,2.5974025974025974,1.2987012987012987,1.2987012987012987,0.0,0.6493506493506493,1.948051948051948,1.948051948051948,0.6493506493506493,1.2987012987012987,1.948051948051948,1.2987012987012987,0.6493506493506493,2.5974025974025974,1.2987012987012987,0.0,0.6493506493506493,1.2987012987012987,0.0,0.0,0.0,0.6493506493506493,0.0,0.0,0.6493506493506493,0.0,0.6493506493506493,0.0,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,0.6493506493506493,0.0,0.0,0.0
E00016217,1.0416666666666667,1.0416666666666667,0.5208333333333334,2.0833333333333335,0.5208333333333334,2.0833333333333335,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.5208333333333334,0.0,0.0,1.0416666666666667,1.0416666666666667,0.0,0.5208333333333334,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.0,0.5208333333333334,0.5208333333333334,0.0,0.0,5.729166666666667,1.0416666666666667,1.0416666666666667,2.6041666666666665,2.6041666666666665,3.125,5.208333333333333,4.166666666666667,1.0416666666666667,3.125,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.5208333333333334,0.5208333333333334,1.5625,0.0,3.125,1.0416666666666667,1.5625,1.0416666666666667,0.5208333333333334,1.0416666666666667,1.0416666666666667,0.5208333333333334,3.125,1.5625,1.0416666666666667,2.0833333333333335,0.5208333333333334,2.6041666666666665,1.5625,1.5625,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.0416666666666667,0.0,1.5625,2.0833333333333335,0.0,1.0416666666666667,0.0,1.0416666666666667,0.0,1.0416666666666667,0.5208333333333334,1.0416666666666667,0.5208333333333334,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.0,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,1.0416666666666667
E00016237,1.1235955056179776,0.5617977528089888,1.1235955056179776,1.1235955056179776,0.5617977528089888,0.0,0.0,0.0,1.1235955056179776,1.1235955056179776,0.5617977528089888,1.1235955056179776,0.5617977528089888,0.0,1.1235955056179776,0.0,0.0,0.0,1.6853932584269662,0.5617977528089888,0.0,3.932584269662921,4.49438202247191,4.49438202247191,2.808988764044944,3.932584269662921,2.808988764044944,6.741573033707865,3.932584269662921,4.49438202247191,3.3707865168539324,2.808988764044944,2.247191011235955,1.1235955056179776,3.3707865168539324,1.1235955056179776,0.5617977528089888,1.1235955056179776,1.1235955056179776,1.1235955056179776,1.1235955056179776,1.1235955056179776,0.5617977528089888,0.0,1.1235955056179776,1.6853932584269662,1.1235955056179776,1.1235955056179776,0.0,1.1235955056179776,2.247191011235955,0.0,1.6853932584269662,0.0,0.5617977528089888,0.0,0.5617977528089888,0.5617977528089888,1.6853932584269662,0.5617977528089888,0.5617977528089888,1.6853932584269662,2.247191011235955,0.0,0.0,1.1235955056179776,0.0,0.5617977528089888,1.1235955056179776,0.0,0.5617977528089888,1.6853932584269662,1.1235955056179776,0.5617977528089888,0.0,0.5617977528089888,0.0,0.5617977528089888,0.0,0.5617977528089888,0.0,0.5617977528089888,0.5617977528089888,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016247,0.0,0.6756756756756757,1.3513513513513513,0.6756756756756757,1.3513513513513513,1.3513513513513513,0.6756756756756757,1.3513513513513513,2.027027027027027,1.3513513513513513,0.6756756756756757,0.6756756756756757,1.3513513513513513,0.0,1.3513513513513513,0.6756756756756757,1.3513513513513513,0.0,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.0,1.3513513513513513,1.3513513513513513,2.027027027027027,1.3513513513513513,4.72972972972973,2.7027027027027026,4.054054054054054,6.081081081081081,3.3783783783783785,0.6756756756756757,3.3783783783783785,4.054054054054054,0.6756756756756757,0.6756756756756757,2.7027027027027026,2.027027027027027,0.6756756756756757,4.054054054054054,0.6756756756756757,1.3513513513513513,0.6756756756756757,2.7027027027027026,2.027027027027027,1.3513513513513513,0.0,2.027027027027027,0.6756756756756757,1.3513513513513513,0.0,0.6756756756756757,0.6756756756756757,2.027027027027027,2.027027027027027,1.3513513513513513,4.054054054054054,0.0,1.3513513513513513,0.6756756756756757,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,2.027027027027027,1.3513513513513513,0.0,0.0,0.6756756756756757,1.3513513513513513,0.6756756756756757,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757
E00016253,0.6711409395973155,0.0,0.6711409395973155,0.6711409395973155,0.6711409395973155,0.0,1.342281879194631,2.0134228187919465,0.0,2.684563758389262,0.0,0.6711409395973155,0.0,1.342281879194631,0.0,1.342281879194631,0.0,0.0,0.0,0.6711409395973155,0.6711409395973155,2.684563758389262,6.7114093959731544,0.6711409395973155,3.3557046979865772,2.684563758389262,2.684563758389262,2.684563758389262,4.026845637583893,2.684563758389262,3.3557046979865772,4.697986577181208,2.684563758389262,3.3557046979865772,2.684563758389262,2.0134228187919465,1.342281879194631,2.0134228187919465,1.342281879194631,2.0134228187919465,0.6711409395973155,0.6711409395973155,1.342281879194631,2.684563758389262,2.0134228187919465,0.6711409395973155,1.342281879194631,1.342281879194631,0.0,2.684563758389262,1.342281879194631,0.6711409395973155,1.342281879194631,2.0134228187919465,0.0,1.342281879194631,1.342281879194631,1.342281879194631,0.6711409395973155,0.0,0.6711409395973155,0.0,0.6711409395973155,2.0134228187919465,0.0,0.6711409395973155,0.6711409395973155,0.0,0.6711409395973155,0.0,0.0,0.0,0.6711409395973155,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.6711409395973155,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155
E00016218,2.6315789473684212,1.7543859649122806,0.8771929824561403,3.508771929824561,0.0,1.7543859649122806,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.0,1.7543859649122806,1.7543859649122806,0.0,0.0,0.0,0.0,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,0.0,0.0,0.8771929824561403,3.508771929824561,2.6315789473684212,3.508771929824561,3.508771929824561,3.508771929824561,2.6315789473684212,6.140350877192983,4.385964912280702,5.2631578947368425,2.6315789473684212,3.508771929824561,3.508771929824561,2.6315789473684212,1.7543859649122806,0.8771929824561403,3.508771929824561,0.8771929824561403,0.8771929824561403,1.7543859649122806,0.0,2.6315789473684212,1.7543859649122806,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.0,0.0,2.6315789473684212,0.0,0.0,0.8771929824561403,0.0,0.0,1.7543859649122806,0.0,0.8771929824561403,1.7543859649122806,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016222,2.4539877300613497,1.8404907975460123,1.8404907975460123,3.067484662576687,1.2269938650306749,2.4539877300613497,0.0,3.067484662576687,0.6134969325153374,1.2269938650306749,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,1.2269938650306749,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,0.0,1.2269938650306749,1.8404907975460123,3.067484662576687,1.8404907975460123,0.6134969325153374,1.8404907975460123,2.4539877300613497,2.4539877300613497,2.4539877300613497,2.4539877300613497,2.4539877300613497,3.067484662576687,1.8404907975460123,4.9079754601226995,4.9079754601226995,2.4539877300613497,1.8404907975460123,2.4539877300613497,0.6134969325153374,2.4539877300613497,0.0,1.2269938650306749,1.8404907975460123,3.067484662576687,1.8404907975460123,0.6134969325153374,2.4539877300613497,1.2269938650306749,0.6134969325153374,1.2269938650306749,1.2269938650306749,1.2269938650306749,1.2269938650306749,0.6134969325153374,1.2269938650306749,0.0,1.2269938650306749,0.6134969325153374,2.4539877300613497,0.0,0.0,0.0,0.0,1.2269938650306749,0.0,0.0,0.6134969325153374,0.6134969325153374,0.0,0.0,0.0,0.6134969325153374,0.0,0.6134969325153374,0.0,0.0,0.0,0.6134969325153374,1.8404907975460123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016224,2.7027027027027026,1.3513513513513513,0.6756756756756757,1.3513513513513513,2.027027027027027,2.027027027027027,1.3513513513513513,2.7027027027027026,2.027027027027027,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.0,1.3513513513513513,0.0,0.6756756756756757,0.0,0.6756756756756757,1.3513513513513513,1.3513513513513513,0.0,2.027027027027027,2.7027027027027026,2.027027027027027,4.054054054054054,2.7027027027027026,2.027027027027027,1.3513513513513513,0.6756756756756757,2.027027027027027,2.7027027027027026,2.027027027027027,4.054054054054054,1.3513513513513513,4.72972972972973,3.3783783783783785,2.7027027027027026,0.6756756756756757,2.027027027027027,2.027027027027027,0.6756756756756757,2.7027027027027026,2.027027027027027,1.3513513513513513,3.3783783783783785,2.027027027027027,0.6756756756756757,1.3513513513513513,0.6756756756756757,1.3513513513513513,1.3513513513513513,0.6756756756756757,2.027027027027027,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.0,0.0,0.6756756756756757,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0
E00016226,1.098901098901099,5.4945054945054945,3.2967032967032965,1.098901098901099,0.5494505494505495,3.2967032967032965,1.6483516483516483,1.6483516483516483,2.197802197802198,1.6483516483516483,2.7472527472527473,0.0,1.6483516483516483,0.0,0.5494505494505495,0.5494505494505495,1.6483516483516483,0.0,2.197802197802198,3.2967032967032965,3.2967032967032965,2.197802197802198,2.7472527472527473,0.0,3.2967032967032965,2.7472527472527473,0.5494505494505495,0.5494505494505495,1.6483516483516483,1.6483516483516483,1.6483516483516483,1.6483516483516483,1.6483516483516483,2.7472527472527473,1.098901098901099,0.5494505494505495,2.197802197802198,2.197802197802198,1.6483516483516483,1.6483516483516483,1.6483516483516483,1.6483516483516483,2.197802197802198,1.6483516483516483,1.098901098901099,0.0,0.5494505494505495,0.5494505494505495,2.7472527472527473,1.6483516483516483,0.5494505494505495,1.6483516483516483,0.5494505494505495,0.0,0.0,1.098901098901099,0.0,1.6483516483516483,0.5494505494505495,1.098901098901099,0.5494505494505495,0.0,0.5494505494505495,0.0,0.5494505494505495,0.0,0.5494505494505495,0.5494505494505495,0.0,0.0,0.0,1.6483516483516483,0.0,0.5494505494505495,0.5494505494505495,0.0,0.5494505494505495,0.0,0.5494505494505495,0.0,0.0,0.5494505494505495,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098901098901099
E00016227,0.37453183520599254,1.8726591760299625,0.0,1.1235955056179776,2.247191011235955,0.7490636704119851,0.7490636704119851,0.37453183520599254,0.7490636704119851,0.37453183520599254,0.0,0.37453183520599254,0.0,0.37453183520599254,1.1235955056179776,0.37453183520599254,0.7490636704119851,1.1235955056179776,0.7490636704119851,2.247191011235955,2.6217228464419478,2.247191011235955,4.119850187265918,5.2434456928838955,8.614232209737828,5.617977528089888,6.741573033707865,4.49438202247191,5.2434456928838955,2.6217228464419478,1.8726591760299625,1.4981273408239701,1.4981273408239701,1.8726591760299625,1.4981273408239701,1.4981273408239701,2.9962546816479403,1.8726591760299625,2.247191011235955,1.1235955056179776,0.37453183520599254,0.7490636704119851,1.1235955056179776,1.1235955056179776,0.0,0.7490636704119851,1.1235955056179776,0.37453183520599254,0.7490636704119851,0.7490636704119851,0.0,0.0,1.1235955056179776,1.4981273408239701,0.0,0.37453183520599254,0.0,0.37453183520599254,0.37453183520599254,0.37453183520599254,0.37453183520599254,0.37453183520599254,0.0,0.37453183520599254,0.0,0.37453183520599254,0.7490636704119851,0.0,0.37453183520599254,0.0,1.4981273408239701,0.7490636704119851,0.37453183520599254,0.0,0.7490636704119851,0.0,0.0,0.0,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37453183520599254,0.37453183520599254,0.0,0.37453183520599254
E00016228,2.487562189054726,1.492537313432836,2.985074626865672,0.4975124378109453,0.9950248756218906,1.9900497512437811,0.9950248756218906,1.492537313432836,1.492537313432836,1.9900497512437811,1.9900497512437811,0.9950248756218906,0.0,0.9950248756218906,0.9950248756218906,2.487562189054726,0.9950248756218906,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.0,0.9950248756218906,1.492537313432836,0.9950248756218906,0.9950248756218906,1.492537313432836,2.487562189054726,3.9800995024875623,2.985074626865672,2.487562189054726,1.492537313432836,0.9950248756218906,1.9900497512437811,0.9950248756218906,2.487562189054726,1.492537313432836,1.9900497512437811,2.985074626865672,1.492537313432836,1.9900497512437811,0.4975124378109453,1.492537313432836,1.9900497512437811,2.487562189054726,2.487562189054726,0.4975124378109453,0.4975124378109453,3.482587064676617,2.487562189054726,0.4975124378109453,0.4975124378109453,1.492537313432836,1.9900497512437811,1.492537313432836,1.492537313432836,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.9950248756218906,0.4975124378109453,0.9950248756218906,0.4975124378109453,0.0,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.0,0.4975124378109453,0.4975124378109453,0.0,0.4975124378109453,0.4975124378109453,0.9950248756218906,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.4975124378109453,0.0,0.0,0.9950248756218906
E00016229,0.44052863436123346,2.202643171806167,1.3215859030837005,1.3215859030837005,0.8810572687224669,1.7621145374449338,0.44052863436123346,0.8810572687224669,0.8810572687224669,0.44052863436123346,0.44052863436123346,0.8810572687224669,0.44052863436123346,0.8810572687224669,0.44052863436123346,0.44052863436123346,0.0,0.44052863436123346,0.44052863436123346,0.44052863436123346,0.44052863436123346,0.44052863436123346,1.7621145374449338,1.7621145374449338,3.5242290748898677,1.3215859030837005,1.3215859030837005,2.202643171806167,3.9647577092511015,1.7621145374449338,3.0837004405286343,3.0837004405286343,5.286343612334802,2.202643171806167,1.7621145374449338,2.202643171806167,2.202643171806167,2.202643171806167,0.8810572687224669,1.7621145374449338,2.202643171806167,1.7621145374449338,3.5242290748898677,0.8810572687224669,0.8810572687224669,1.3215859030837005,1.3215859030837005,2.202643171806167,0.8810572687224669,3.5242290748898677,0.8810572687224669,2.202643171806167,0.8810572687224669,0.44052863436123346,0.8810572687224669,1.7621145374449338,1.7621145374449338,0.44052863436123346,1.3215859030837005,1.7621145374449338,0.44052863436123346,0.0,0.0,0.44052863436123346,0.44052863436123346,1.7621145374449338,0.44052863436123346,0.44052863436123346,0.44052863436123346,0.0,0.44052863436123346,0.44052863436123346,0.8810572687224669,0.44052863436123346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810572687224669,0.0,0.0,0.0,0.8810572687224669,0.0,0.0,0.44052863436123346,0.44052863436123346,1.3215859030837005
