OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016156,1.146131805157593,0.8595988538681948,0.8595988538681948,1.146131805157593,0.8595988538681948,1.146131805157593,1.4326647564469914,0.5730659025787965,2.005730659025788,2.5787965616045847,0.8595988538681948,0.28653295128939826,1.146131805157593,2.865329512893983,1.7191977077363896,1.4326647564469914,1.4326647564469914,1.146131805157593,0.5730659025787965,1.146131805157593,0.28653295128939826,0.8595988538681948,0.5730659025787965,1.146131805157593,1.7191977077363896,1.4326647564469914,0.5730659025787965,1.146131805157593,0.5730659025787965,1.4326647564469914,1.4326647564469914,1.146131805157593,1.4326647564469914,0.5730659025787965,1.146131805157593,1.146131805157593,1.7191977077363896,1.4326647564469914,1.4326647564469914,1.7191977077363896,2.292263610315186,1.146131805157593,0.8595988538681948,1.146131805157593,1.7191977077363896,3.151862464183381,2.005730659025788,0.5730659025787965,1.4326647564469914,0.5730659025787965,1.146131805157593,0.5730659025787965,1.4326647564469914,2.005730659025788,2.005730659025788,2.005730659025788,2.292263610315186,1.4326647564469914,1.146131805157593,0.5730659025787965,0.8595988538681948,1.146131805157593,0.28653295128939826,1.4326647564469914,2.5787965616045847,0.5730659025787965,2.005730659025788,1.146131805157593,0.5730659025787965,0.8595988538681948,1.7191977077363896,0.5730659025787965,0.8595988538681948,1.4326647564469914,0.0,0.28653295128939826,0.5730659025787965,0.5730659025787965,1.146131805157593,0.28653295128939826,0.0,0.0,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.0,0.8595988538681948,0.5730659025787965,0.0,0.0,0.28653295128939826
E00016157,1.3020833333333333,0.78125,2.0833333333333335,1.5625,1.3020833333333333,1.8229166666666667,0.78125,2.0833333333333335,1.0416666666666667,0.5208333333333334,1.3020833333333333,1.8229166666666667,2.34375,0.78125,3.90625,2.0833333333333335,2.0833333333333335,2.8645833333333335,1.0416666666666667,1.0416666666666667,0.78125,1.3020833333333333,0.78125,1.0416666666666667,0.78125,0.78125,1.5625,0.5208333333333334,1.0416666666666667,1.5625,0.78125,1.8229166666666667,1.3020833333333333,1.0416666666666667,1.3020833333333333,1.5625,1.3020833333333333,3.125,1.0416666666666667,0.5208333333333334,2.0833333333333335,1.8229166666666667,1.8229166666666667,1.3020833333333333,1.0416666666666667,1.3020833333333333,1.5625,3.6458333333333335,0.2604166666666667,1.5625,1.0416666666666667,2.34375,1.3020833333333333,2.0833333333333335,0.78125,0.2604166666666667,1.3020833333333333,0.5208333333333334,1.5625,1.8229166666666667,1.5625,1.5625,0.78125,0.78125,1.5625,1.0416666666666667,0.78125,0.5208333333333334,0.0,0.5208333333333334,0.2604166666666667,0.0,0.2604166666666667,0.2604166666666667,0.0,0.2604166666666667,0.0,0.2604166666666667,1.0416666666666667,0.5208333333333334,1.0416666666666667,0.0,0.0,0.0,0.5208333333333334,0.0,0.2604166666666667,0.2604166666666667,0.0,0.0,0.0
E00016112,2.0527859237536656,1.1730205278592376,1.7595307917888563,2.346041055718475,1.1730205278592376,2.6392961876832843,2.0527859237536656,1.7595307917888563,0.8797653958944281,0.5865102639296188,0.8797653958944281,2.346041055718475,0.5865102639296188,0.5865102639296188,2.0527859237536656,1.1730205278592376,1.1730205278592376,2.0527859237536656,0.0,0.5865102639296188,1.1730205278592376,0.8797653958944281,0.8797653958944281,1.1730205278592376,0.8797653958944281,0.8797653958944281,1.1730205278592376,1.7595307917888563,1.1730205278592376,1.1730205278592376,0.8797653958944281,1.1730205278592376,0.8797653958944281,1.7595307917888563,0.8797653958944281,2.346041055718475,1.7595307917888563,1.7595307917888563,2.346041055718475,0.2932551319648094,1.7595307917888563,2.0527859237536656,1.1730205278592376,2.0527859237536656,2.6392961876832843,1.466275659824047,1.7595307917888563,1.1730205278592376,2.346041055718475,1.1730205278592376,1.466275659824047,1.1730205278592376,1.7595307917888563,1.1730205278592376,1.1730205278592376,0.2932551319648094,0.2932551319648094,2.0527859237536656,0.8797653958944281,0.8797653958944281,0.5865102639296188,1.1730205278592376,0.2932551319648094,1.1730205278592376,0.5865102639296188,0.2932551319648094,0.0,0.2932551319648094,1.1730205278592376,0.8797653958944281,1.1730205278592376,0.2932551319648094,0.8797653958944281,1.466275659824047,1.1730205278592376,0.8797653958944281,0.0,0.5865102639296188,0.5865102639296188,0.0,0.8797653958944281,0.0,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.8797653958944281,0.2932551319648094,0.0,1.1730205278592376
E00016119,1.4124293785310735,0.0,2.542372881355932,0.5649717514124294,1.694915254237288,1.9774011299435028,0.847457627118644,1.694915254237288,1.9774011299435028,1.4124293785310735,1.694915254237288,0.847457627118644,1.9774011299435028,0.847457627118644,1.9774011299435028,1.1299435028248588,1.1299435028248588,0.0,1.4124293785310735,0.847457627118644,0.5649717514124294,0.5649717514124294,0.0,1.1299435028248588,0.847457627118644,2.542372881355932,0.5649717514124294,1.1299435028248588,0.847457627118644,0.2824858757062147,0.5649717514124294,0.847457627118644,1.9774011299435028,0.847457627118644,1.9774011299435028,1.9774011299435028,1.4124293785310735,3.1073446327683616,1.1299435028248588,1.1299435028248588,1.4124293785310735,2.2598870056497176,1.9774011299435028,1.4124293785310735,1.9774011299435028,2.2598870056497176,0.5649717514124294,0.2824858757062147,0.847457627118644,3.1073446327683616,2.542372881355932,1.4124293785310735,1.4124293785310735,1.9774011299435028,0.847457627118644,1.4124293785310735,3.9548022598870056,0.5649717514124294,0.5649717514124294,1.4124293785310735,0.847457627118644,0.847457627118644,1.1299435028248588,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644,0.0,0.5649717514124294,1.694915254237288,0.2824858757062147,0.847457627118644,0.847457627118644,0.847457627118644,1.1299435028248588,0.0,1.1299435028248588,0.2824858757062147,1.694915254237288,0.2824858757062147,0.2824858757062147,0.5649717514124294,0.0,0.2824858757062147,0.847457627118644,0.5649717514124294,0.0,0.0,0.0,0.0,0.0
E00016121,0.7380073800738007,0.7380073800738007,2.2140221402214024,0.7380073800738007,1.4760147601476015,1.4760147601476015,1.4760147601476015,1.1070110701107012,1.4760147601476015,1.4760147601476015,1.1070110701107012,1.845018450184502,1.4760147601476015,0.36900369003690037,1.845018450184502,1.1070110701107012,0.7380073800738007,0.36900369003690037,1.1070110701107012,0.7380073800738007,1.1070110701107012,0.7380073800738007,0.7380073800738007,1.1070110701107012,2.2140221402214024,1.4760147601476015,1.1070110701107012,0.0,0.0,1.1070110701107012,0.7380073800738007,1.845018450184502,0.7380073800738007,1.4760147601476015,0.36900369003690037,1.1070110701107012,2.2140221402214024,1.4760147601476015,2.2140221402214024,2.2140221402214024,1.1070110701107012,1.1070110701107012,2.5830258302583027,2.2140221402214024,2.952029520295203,1.1070110701107012,1.845018450184502,2.5830258302583027,2.2140221402214024,1.845018450184502,2.5830258302583027,3.690036900369004,0.36900369003690037,1.845018450184502,2.2140221402214024,0.36900369003690037,2.5830258302583027,2.5830258302583027,1.4760147601476015,1.845018450184502,0.7380073800738007,1.845018450184502,1.1070110701107012,0.0,0.7380073800738007,0.36900369003690037,1.1070110701107012,1.1070110701107012,0.36900369003690037,0.7380073800738007,0.36900369003690037,0.7380073800738007,0.36900369003690037,0.0,0.0,0.36900369003690037,0.36900369003690037,0.36900369003690037,0.0,0.0,0.36900369003690037,0.0,0.0,0.0,0.7380073800738007,0.0,0.0,0.36900369003690037,0.0,0.36900369003690037,0.7380073800738007
E00016123,1.238390092879257,1.5479876160990713,1.238390092879257,1.5479876160990713,2.1671826625387,1.5479876160990713,0.30959752321981426,0.6191950464396285,0.6191950464396285,1.238390092879257,0.6191950464396285,0.6191950464396285,1.8575851393188854,1.8575851393188854,1.5479876160990713,0.9287925696594427,2.1671826625387,1.5479876160990713,2.476780185758514,0.30959752321981426,0.6191950464396285,1.238390092879257,0.9287925696594427,1.8575851393188854,1.5479876160990713,0.9287925696594427,0.30959752321981426,2.7863777089783284,0.6191950464396285,0.0,0.30959752321981426,0.9287925696594427,0.30959752321981426,0.9287925696594427,0.30959752321981426,2.1671826625387,1.8575851393188854,2.1671826625387,1.8575851393188854,1.5479876160990713,0.30959752321981426,1.5479876160990713,2.1671826625387,3.4055727554179565,2.1671826625387,0.30959752321981426,1.8575851393188854,1.8575851393188854,1.8575851393188854,1.238390092879257,1.5479876160990713,1.8575851393188854,1.238390092879257,1.5479876160990713,2.476780185758514,1.8575851393188854,1.238390092879257,2.1671826625387,1.5479876160990713,1.5479876160990713,0.6191950464396285,0.9287925696594427,0.9287925696594427,0.6191950464396285,0.6191950464396285,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.6191950464396285,1.8575851393188854,1.238390092879257,0.6191950464396285,0.30959752321981426,1.5479876160990713,0.0,0.0,0.6191950464396285,1.238390092879257,0.6191950464396285,0.6191950464396285,0.9287925696594427,0.30959752321981426,0.30959752321981426,0.0,0.30959752321981426,0.30959752321981426,0.6191950464396285,0.0,0.30959752321981426,0.0,0.0
E00016158,2.9315960912052117,2.2801302931596092,1.6286644951140066,2.2801302931596092,1.6286644951140066,0.9771986970684039,0.9771986970684039,0.3257328990228013,1.6286644951140066,1.3029315960912051,1.3029315960912051,1.3029315960912051,1.6286644951140066,0.3257328990228013,1.3029315960912051,0.6514657980456026,0.9771986970684039,0.9771986970684039,0.9771986970684039,0.0,0.6514657980456026,1.3029315960912051,0.6514657980456026,0.6514657980456026,0.6514657980456026,0.6514657980456026,1.3029315960912051,0.9771986970684039,1.6286644951140066,1.3029315960912051,1.9543973941368078,1.3029315960912051,0.6514657980456026,0.9771986970684039,1.6286644951140066,2.2801302931596092,0.9771986970684039,1.6286644951140066,0.9771986970684039,1.3029315960912051,3.257328990228013,2.2801302931596092,0.9771986970684039,1.9543973941368078,0.6514657980456026,1.9543973941368078,0.9771986970684039,0.9771986970684039,0.3257328990228013,2.9315960912052117,1.3029315960912051,1.6286644951140066,0.9771986970684039,3.257328990228013,2.6058631921824102,2.6058631921824102,1.9543973941368078,1.6286644951140066,1.9543973941368078,2.2801302931596092,0.6514657980456026,0.9771986970684039,0.9771986970684039,0.6514657980456026,0.9771986970684039,0.3257328990228013,0.9771986970684039,0.3257328990228013,0.0,0.9771986970684039,1.6286644951140066,0.6514657980456026,0.6514657980456026,0.9771986970684039,0.0,0.0,0.0,0.6514657980456026,0.6514657980456026,0.3257328990228013,0.0,0.6514657980456026,0.3257328990228013,0.0,0.0,0.0,0.0,0.3257328990228013,0.3257328990228013,0.3257328990228013,0.3257328990228013
E00016113,1.015228426395939,0.5076142131979695,1.5228426395939085,0.0,1.2690355329949239,1.5228426395939085,1.015228426395939,1.5228426395939085,1.5228426395939085,0.5076142131979695,1.5228426395939085,2.030456852791878,1.015228426395939,1.2690355329949239,2.5380710659898478,1.7766497461928934,0.7614213197969543,1.015228426395939,1.7766497461928934,1.5228426395939085,1.2690355329949239,1.2690355329949239,0.5076142131979695,1.2690355329949239,1.015228426395939,0.7614213197969543,1.015228426395939,0.5076142131979695,0.5076142131979695,0.5076142131979695,0.7614213197969543,1.015228426395939,1.2690355329949239,1.2690355329949239,1.015228426395939,1.5228426395939085,1.5228426395939085,1.7766497461928934,1.5228426395939085,1.015228426395939,1.5228426395939085,3.553299492385787,1.2690355329949239,1.015228426395939,1.2690355329949239,0.5076142131979695,1.015228426395939,1.2690355329949239,0.7614213197969543,1.2690355329949239,0.7614213197969543,1.2690355329949239,1.2690355329949239,2.030456852791878,2.030456852791878,0.7614213197969543,3.045685279187817,2.5380710659898478,1.015228426395939,1.015228426395939,1.5228426395939085,2.284263959390863,1.5228426395939085,1.5228426395939085,1.7766497461928934,0.5076142131979695,0.5076142131979695,0.5076142131979695,0.25380710659898476,0.7614213197969543,0.25380710659898476,0.5076142131979695,0.5076142131979695,1.015228426395939,0.25380710659898476,1.015228426395939,0.7614213197969543,0.5076142131979695,0.5076142131979695,0.25380710659898476,0.25380710659898476,1.5228426395939085,0.7614213197969543,1.2690355329949239,0.7614213197969543,0.0,0.25380710659898476,0.5076142131979695,0.5076142131979695,0.0,1.2690355329949239
E00016120,1.4749262536873156,1.7699115044247788,0.5899705014749262,1.7699115044247788,1.1799410029498525,1.1799410029498525,1.4749262536873156,2.0648967551622417,3.2448377581120944,2.0648967551622417,3.2448377581120944,0.8849557522123894,2.359882005899705,1.7699115044247788,1.4749262536873156,1.7699115044247788,1.4749262536873156,0.8849557522123894,0.8849557522123894,0.2949852507374631,0.0,0.8849557522123894,0.2949852507374631,1.1799410029498525,0.8849557522123894,0.8849557522123894,1.4749262536873156,0.8849557522123894,0.5899705014749262,1.1799410029498525,1.1799410029498525,2.0648967551622417,0.8849557522123894,1.1799410029498525,1.4749262536873156,2.6548672566371683,2.359882005899705,1.7699115044247788,2.359882005899705,1.7699115044247788,1.4749262536873156,0.8849557522123894,2.359882005899705,1.4749262536873156,0.5899705014749262,0.5899705014749262,1.1799410029498525,2.0648967551622417,1.4749262536873156,1.4749262536873156,1.4749262536873156,1.1799410029498525,1.7699115044247788,2.359882005899705,0.8849557522123894,1.7699115044247788,0.8849557522123894,2.359882005899705,1.4749262536873156,0.8849557522123894,1.7699115044247788,0.8849557522123894,1.1799410029498525,1.4749262536873156,0.8849557522123894,0.5899705014749262,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.0,0.5899705014749262,0.0,0.2949852507374631,0.5899705014749262,0.0,0.5899705014749262,0.2949852507374631,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.2949852507374631,0.0,0.5899705014749262,0.0,0.0,0.5899705014749262,0.0,1.1799410029498525
E00016122,1.9753086419753085,1.9753086419753085,1.2345679012345678,0.7407407407407407,0.9876543209876543,1.4814814814814814,2.2222222222222223,1.728395061728395,1.9753086419753085,1.728395061728395,1.9753086419753085,1.4814814814814814,3.45679012345679,3.45679012345679,1.9753086419753085,0.9876543209876543,0.9876543209876543,0.0,1.2345679012345678,0.7407407407407407,0.49382716049382713,0.49382716049382713,1.2345679012345678,0.9876543209876543,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.49382716049382713,1.728395061728395,0.7407407407407407,0.7407407407407407,1.4814814814814814,1.2345679012345678,1.728395061728395,0.7407407407407407,2.4691358024691357,1.9753086419753085,2.962962962962963,2.2222222222222223,2.7160493827160495,2.2222222222222223,1.2345679012345678,1.9753086419753085,1.9753086419753085,2.2222222222222223,1.2345679012345678,0.49382716049382713,1.728395061728395,0.49382716049382713,0.7407407407407407,1.2345679012345678,1.2345679012345678,1.4814814814814814,0.7407407407407407,1.9753086419753085,1.2345679012345678,0.7407407407407407,1.2345679012345678,0.9876543209876543,1.2345679012345678,0.9876543209876543,1.728395061728395,0.7407407407407407,0.7407407407407407,1.4814814814814814,0.7407407407407407,0.7407407407407407,0.0,1.2345679012345678,0.49382716049382713,0.9876543209876543,0.0,0.0,0.24691358024691357,0.24691358024691357,0.49382716049382713,0.24691358024691357,0.49382716049382713,0.24691358024691357,0.0,0.24691358024691357,0.24691358024691357,0.49382716049382713,0.49382716049382713,0.24691358024691357,0.0,0.0,0.0,0.0,0.24691358024691357,0.7407407407407407
E00016124,1.2012012012012012,2.1021021021021022,1.5015015015015014,1.5015015015015014,1.2012012012012012,1.8018018018018018,3.003003003003003,2.4024024024024024,3.003003003003003,2.7027027027027026,2.1021021021021022,3.903903903903904,3.003003003003003,3.003003003003003,2.1021021021021022,2.1021021021021022,1.8018018018018018,1.5015015015015014,0.9009009009009009,0.6006006006006006,0.0,1.2012012012012012,1.2012012012012012,0.3003003003003003,1.8018018018018018,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.6006006006006006,0.3003003003003003,0.9009009009009009,1.8018018018018018,0.9009009009009009,1.5015015015015014,1.2012012012012012,2.1021021021021022,0.9009009009009009,0.9009009009009009,2.4024024024024024,0.9009009009009009,2.1021021021021022,2.1021021021021022,1.5015015015015014,0.6006006006006006,1.5015015015015014,0.3003003003003003,1.2012012012012012,1.2012012012012012,2.1021021021021022,1.2012012012012012,1.2012012012012012,1.2012012012012012,0.6006006006006006,2.4024024024024024,1.2012012012012012,0.6006006006006006,0.9009009009009009,0.6006006006006006,1.5015015015015014,3.003003003003003,0.9009009009009009,0.3003003003003003,0.9009009009009009,0.6006006006006006,0.9009009009009009,0.6006006006006006,0.6006006006006006,0.6006006006006006,0.9009009009009009,0.6006006006006006,0.3003003003003003,0.0,0.0,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.0,0.3003003003003003,0.0,0.3003003003003003,0.3003003003003003,0.6006006006006006,0.0,0.6006006006006006,0.3003003003003003,0.3003003003003003,0.0,0.0,0.3003003003003003
E00016125,1.3812154696132597,2.2099447513812156,0.8287292817679558,1.1049723756906078,1.1049723756906078,0.8287292817679558,1.1049723756906078,1.3812154696132597,2.4861878453038675,1.6574585635359116,3.314917127071823,2.2099447513812156,2.4861878453038675,1.6574585635359116,1.3812154696132597,1.9337016574585635,1.6574585635359116,1.9337016574585635,2.4861878453038675,1.6574585635359116,1.1049723756906078,0.27624309392265195,0.5524861878453039,0.8287292817679558,0.27624309392265195,0.5524861878453039,0.27624309392265195,0.8287292817679558,1.3812154696132597,0.27624309392265195,1.6574585635359116,2.7624309392265194,0.8287292817679558,1.1049723756906078,1.3812154696132597,1.6574585635359116,0.8287292817679558,1.1049723756906078,2.7624309392265194,2.4861878453038675,2.2099447513812156,2.7624309392265194,2.4861878453038675,0.8287292817679558,2.2099447513812156,1.6574585635359116,1.1049723756906078,0.8287292817679558,0.8287292817679558,1.6574585635359116,0.8287292817679558,1.1049723756906078,1.3812154696132597,0.8287292817679558,2.2099447513812156,0.8287292817679558,2.4861878453038675,0.0,1.3812154696132597,0.0,0.27624309392265195,1.3812154696132597,1.1049723756906078,0.8287292817679558,0.27624309392265195,0.27624309392265195,0.5524861878453039,0.5524861878453039,0.8287292817679558,0.0,0.8287292817679558,0.27624309392265195,0.27624309392265195,0.0,0.27624309392265195,0.5524861878453039,0.0,0.27624309392265195,0.5524861878453039,0.27624309392265195,0.8287292817679558,1.9337016574585635,0.27624309392265195,0.8287292817679558,0.5524861878453039,0.5524861878453039,0.0,0.0,0.0,0.0,0.27624309392265195
E00016114,0.0,0.6451612903225806,1.6129032258064515,0.967741935483871,1.2903225806451613,1.2903225806451613,1.2903225806451613,1.6129032258064515,1.6129032258064515,1.6129032258064515,1.6129032258064515,2.2580645161290325,0.6451612903225806,1.2903225806451613,1.6129032258064515,2.2580645161290325,0.3225806451612903,0.967741935483871,0.967741935483871,0.6451612903225806,0.3225806451612903,0.967741935483871,1.935483870967742,0.6451612903225806,0.967741935483871,0.967741935483871,1.6129032258064515,1.2903225806451613,0.967741935483871,1.6129032258064515,0.0,0.967741935483871,0.0,1.2903225806451613,1.2903225806451613,1.2903225806451613,1.2903225806451613,3.5483870967741935,0.6451612903225806,1.935483870967742,1.2903225806451613,1.6129032258064515,2.2580645161290325,0.967741935483871,1.2903225806451613,1.2903225806451613,0.3225806451612903,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,3.225806451612903,0.967741935483871,3.5483870967741935,2.5806451612903225,1.2903225806451613,2.2580645161290325,3.5483870967741935,0.3225806451612903,2.2580645161290325,1.2903225806451613,2.2580645161290325,1.6129032258064515,0.3225806451612903,1.2903225806451613,1.935483870967742,0.6451612903225806,0.967741935483871,1.6129032258064515,0.3225806451612903,1.2903225806451613,1.2903225806451613,0.0,0.3225806451612903,0.0,0.6451612903225806,0.6451612903225806,0.0,0.3225806451612903,0.3225806451612903,0.0,0.0,0.967741935483871,0.0,0.3225806451612903,0.0,0.6451612903225806,0.0,0.0,0.0,0.0
E00016128,0.6024096385542169,1.5060240963855422,0.6024096385542169,1.8072289156626506,0.30120481927710846,2.710843373493976,0.9036144578313253,2.108433734939759,3.3132530120481927,0.9036144578313253,2.710843373493976,1.2048192771084338,1.2048192771084338,0.9036144578313253,2.108433734939759,3.3132530120481927,2.108433734939759,0.30120481927710846,0.9036144578313253,1.2048192771084338,0.6024096385542169,0.6024096385542169,0.6024096385542169,0.9036144578313253,0.30120481927710846,1.2048192771084338,0.6024096385542169,0.30120481927710846,1.2048192771084338,0.6024096385542169,0.6024096385542169,2.108433734939759,2.108433734939759,1.2048192771084338,1.8072289156626506,1.2048192771084338,1.5060240963855422,0.9036144578313253,0.9036144578313253,1.8072289156626506,1.8072289156626506,1.2048192771084338,0.9036144578313253,2.4096385542168677,2.108433734939759,2.108433734939759,1.8072289156626506,2.108433734939759,1.2048192771084338,0.9036144578313253,1.5060240963855422,2.108433734939759,2.108433734939759,0.6024096385542169,1.5060240963855422,1.5060240963855422,1.8072289156626506,1.5060240963855422,1.2048192771084338,1.5060240963855422,1.2048192771084338,1.2048192771084338,0.30120481927710846,1.5060240963855422,0.6024096385542169,0.9036144578313253,1.2048192771084338,1.8072289156626506,0.6024096385542169,0.30120481927710846,0.0,0.0,0.6024096385542169,1.2048192771084338,0.30120481927710846,0.6024096385542169,0.0,0.0,1.2048192771084338,0.30120481927710846,0.6024096385542169,0.0,0.6024096385542169,0.30120481927710846,0.0,0.0,0.0,0.6024096385542169,0.30120481927710846,0.0,0.0
E00016130,1.238390092879257,1.8575851393188854,0.9287925696594427,1.238390092879257,1.5479876160990713,0.6191950464396285,0.6191950464396285,1.8575851393188854,1.5479876160990713,1.5479876160990713,2.1671826625387,1.5479876160990713,0.6191950464396285,0.6191950464396285,1.8575851393188854,1.238390092879257,0.6191950464396285,0.30959752321981426,0.6191950464396285,1.238390092879257,0.6191950464396285,1.238390092879257,0.9287925696594427,2.1671826625387,0.30959752321981426,1.238390092879257,0.9287925696594427,1.5479876160990713,0.6191950464396285,1.238390092879257,0.9287925696594427,1.238390092879257,1.238390092879257,2.1671826625387,0.9287925696594427,1.8575851393188854,1.8575851393188854,2.476780185758514,1.238390092879257,0.9287925696594427,1.5479876160990713,1.238390092879257,0.9287925696594427,1.5479876160990713,1.8575851393188854,1.238390092879257,0.9287925696594427,3.0959752321981426,1.8575851393188854,1.5479876160990713,2.1671826625387,2.1671826625387,1.8575851393188854,1.238390092879257,1.238390092879257,2.1671826625387,1.5479876160990713,1.5479876160990713,1.8575851393188854,1.8575851393188854,0.9287925696594427,0.30959752321981426,1.5479876160990713,1.8575851393188854,1.238390092879257,0.6191950464396285,0.6191950464396285,0.6191950464396285,0.0,0.0,0.6191950464396285,0.30959752321981426,0.9287925696594427,0.0,0.0,0.0,0.0,1.5479876160990713,0.6191950464396285,0.6191950464396285,0.6191950464396285,0.9287925696594427,1.5479876160990713,0.30959752321981426,0.30959752321981426,0.0,0.0,0.30959752321981426,0.0,0.0,0.6191950464396285
E00016133,0.8670520231213873,0.5780346820809249,1.1560693641618498,0.8670520231213873,0.8670520231213873,1.4450867052023122,1.1560693641618498,2.8901734104046244,2.3121387283236996,2.601156069364162,3.179190751445087,0.5780346820809249,1.4450867052023122,3.468208092485549,1.7341040462427746,1.1560693641618498,0.8670520231213873,1.7341040462427746,0.8670520231213873,1.7341040462427746,0.8670520231213873,0.5780346820809249,0.5780346820809249,0.0,1.4450867052023122,1.1560693641618498,0.8670520231213873,0.5780346820809249,0.5780346820809249,0.8670520231213873,1.4450867052023122,0.8670520231213873,0.8670520231213873,0.5780346820809249,1.4450867052023122,2.601156069364162,1.7341040462427746,2.601156069364162,2.3121387283236996,1.4450867052023122,1.7341040462427746,1.1560693641618498,2.601156069364162,1.7341040462427746,1.1560693641618498,0.8670520231213873,0.8670520231213873,1.4450867052023122,1.7341040462427746,0.28901734104046245,1.1560693641618498,1.7341040462427746,2.601156069364162,2.3121387283236996,1.4450867052023122,1.1560693641618498,1.7341040462427746,1.7341040462427746,1.1560693641618498,2.3121387283236996,1.4450867052023122,2.3121387283236996,0.8670520231213873,2.023121387283237,1.1560693641618498,0.8670520231213873,0.5780346820809249,0.5780346820809249,1.1560693641618498,0.5780346820809249,0.28901734104046245,0.5780346820809249,0.28901734104046245,0.28901734104046245,0.5780346820809249,0.0,0.0,0.0,0.0,0.0,0.28901734104046245,0.0,0.0,0.0,0.0,0.0,0.0,0.28901734104046245,0.0,0.0,0.0
E00016135,0.9287925696594427,0.6191950464396285,0.6191950464396285,1.238390092879257,1.5479876160990713,0.9287925696594427,2.1671826625387,1.238390092879257,1.238390092879257,3.0959752321981426,0.9287925696594427,1.5479876160990713,1.8575851393188854,1.5479876160990713,0.6191950464396285,1.8575851393188854,0.30959752321981426,0.9287925696594427,0.30959752321981426,0.9287925696594427,0.6191950464396285,0.30959752321981426,0.6191950464396285,1.5479876160990713,0.9287925696594427,0.30959752321981426,0.9287925696594427,0.6191950464396285,1.8575851393188854,0.30959752321981426,0.9287925696594427,1.5479876160990713,0.9287925696594427,1.5479876160990713,1.5479876160990713,0.9287925696594427,1.238390092879257,1.8575851393188854,1.8575851393188854,1.5479876160990713,1.5479876160990713,1.5479876160990713,1.8575851393188854,1.238390092879257,1.5479876160990713,1.5479876160990713,0.9287925696594427,0.0,1.8575851393188854,1.8575851393188854,2.1671826625387,1.238390092879257,1.5479876160990713,1.5479876160990713,4.3343653250774,1.238390092879257,0.6191950464396285,2.1671826625387,1.5479876160990713,1.8575851393188854,2.476780185758514,0.6191950464396285,2.7863777089783284,1.8575851393188854,0.0,1.238390092879257,0.9287925696594427,0.9287925696594427,0.6191950464396285,1.238390092879257,0.6191950464396285,0.9287925696594427,1.238390092879257,0.6191950464396285,1.238390092879257,0.30959752321981426,0.0,0.6191950464396285,0.6191950464396285,0.0,0.0,0.0,0.30959752321981426,0.0,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.0,0.0,0.9287925696594427
E00016178,1.492537313432836,1.8656716417910448,1.1194029850746268,1.492537313432836,3.3582089552238807,0.746268656716418,0.746268656716418,1.1194029850746268,1.1194029850746268,0.373134328358209,1.1194029850746268,1.1194029850746268,1.492537313432836,2.2388059701492535,1.492537313432836,0.746268656716418,2.2388059701492535,0.373134328358209,0.746268656716418,1.492537313432836,0.0,0.746268656716418,0.746268656716418,1.1194029850746268,0.746268656716418,0.746268656716418,0.746268656716418,1.492537313432836,1.8656716417910448,1.1194029850746268,1.8656716417910448,1.492537313432836,0.746268656716418,1.1194029850746268,2.985074626865672,1.8656716417910448,1.8656716417910448,3.7313432835820897,1.492537313432836,1.1194029850746268,2.2388059701492535,0.746268656716418,0.0,1.8656716417910448,1.492537313432836,2.2388059701492535,1.8656716417910448,2.2388059701492535,2.2388059701492535,1.492537313432836,2.611940298507463,1.1194029850746268,1.8656716417910448,0.373134328358209,0.746268656716418,0.373134328358209,1.1194029850746268,0.373134328358209,0.0,1.1194029850746268,1.8656716417910448,0.746268656716418,0.746268656716418,0.746268656716418,0.373134328358209,1.1194029850746268,0.373134328358209,1.1194029850746268,1.1194029850746268,0.373134328358209,0.746268656716418,0.373134328358209,1.1194029850746268,0.0,1.1194029850746268,1.492537313432836,0.0,0.746268656716418,1.1194029850746268,0.373134328358209,0.746268656716418,0.0,1.1194029850746268,0.373134328358209,0.0,0.0,0.0,0.0,0.373134328358209,0.0,1.492537313432836
